"","cont_var1","cont_var2","cont_var3","cont_var4","cont_var5","cont_var6","cont_var7","cat_var1","cat_var2","binary_var"
"197",-0.587422235013113,0.0545391997116393,0.611529684070273,0.31672299829431,1.07578396788228,1.09039382123474,-0.0564574042102455,"C","Y",0
"198",-1.05322914728107,-0.0468384012394204,-1.44776236694551,1.14600175346486,-1.69277321314326,-0.301660792273861,-0.274074337290867,"B","X",1
"199",-0.892059484604598,-0.00673730469487409,1.52242871902968,-1.46836004644051,0.648716368749951,-1.43348342886224,-0.967845232667771,"C","X",0
"200",-1.0515280807,0.655274440160139,-2.26460584639665,-0.580444748234662,-0.0811921921892712,0.524893625132308,0.69294170175789,"C","X",1
"201",0.182678355582087,1.78035768292408,-0.426118459773532,0.431399034862265,-0.552898128536432,0.322068245701949,-0.0521399942446885,"B","X",0
"202",-1.5550097311235,-1.57416516559721,-0.457338682746759,-1.27501303535309,0.226325147395359,-0.462669620596518,1.09375667383188,"C","X",0
"203",-0.300924303869464,-0.663662540422424,1.14127888133717,-0.571001710037386,0.802254850893373,0.525389246785794,-0.0340434021795678,"A","X",1
"204",-1.41436767855623,-1.79299702780275,0.149153180221152,1.03680554610982,-2.22213205935942,1.16151171076323,0.989635603184742,"B","Y",0
"205",-0.459405678775757,-0.134555236264187,-0.392206174866158,1.35587930031531,-1.47184538520625,0.042422308840849,0.91660706603154,"A","Y",0
"206",-0.544143997429494,-0.776521875004175,1.63864246582873,-1.91445189108311,0.0600119614481024,1.84932893128288,0.299272770649695,"B","X",1
"207",0.599951829482513,-0.677779079399501,-0.00233886638587802,-0.0888481598430608,-0.954612347122129,0.134683410033309,0.136406056057921,"A","Y",1
"208",-0.634803818308647,1.82539057737994,-0.658459747537947,-0.774973250549385,-0.50983008013418,1.20859023647073,-0.320123175218113,"A","X",1
"209",-0.46235339999356,-2.35313024526143,-0.273767517113702,-1.54641314201329,-1.84673085741115,-1.71351933826366,-0.514050637489362,"A","X",0
"210",-0.476095658518777,-0.351168771632918,1.41193008334498,1.40417034042271,0.755285493503175,0.222583813853648,0.291797898048893,"C","X",0
"211",-0.108880902991998,0.792054677051404,1.40031147585843,1.13600874749514,0.857423525365036,1.33333847703179,-0.24014800449551,"B","Y",0
"212",0.433676020596611,0.177705041626364,-0.162116062321829,0.831626383307094,-0.636946323066569,1.15909420995797,-1.39982049005645,"C","X",1
"213",0.818679665364962,0.0167042599656142,0.735589671925534,-0.980460064920734,0.460168893961594,0.545925582598262,0.00604105466138345,"C","X",1
"214",0.475411373813516,-0.787231150221252,0.312561946231328,0.585627911753549,0.289884540346201,-0.778456799472673,-1.01157354103703,"C","Y",1
"215",-1.10066277271599,-0.10281492631936,-0.799795673985401,0.409202740160637,1.39859072823965,0.661237549665153,0.104072589245511,"A","Y",1
"216",1.28520823436664,0.347132011262298,-0.136231586141527,-0.501197904394185,0.326943844539746,0.580015227625959,-1.29704988472301,"C","Y",0
"217",-0.776657578754613,-0.515335332325921,0.617954480890234,-1.20936584062049,0.683934791529374,-1.35983501642558,0.248850683595773,"A","X",0
"218",-0.344675863920062,-0.83914113257145,-1.18044214728731,0.865944659170363,0.946645887298217,0.0372305894583166,-0.505229646152279,"A","Y",0
"219",-2.11833835459702,-0.269951356275584,0.711991678148283,1.38545995684331,1.40179012980539,0.482048592978914,-0.113462519757594,"A","Y",0
"220",-0.675427720639557,-1.60377553857441,-1.51033305604733,1.42991022128793,-2.10238481389708,-0.639413590397041,-0.510966128280608,"C","X",1
"221",0.315788060527378,1.00103881858606,0.951189491624915,1.16025779495099,1.94719989685776,-2.2694995219075,0.398276035264353,"A","Y",1
"222",-0.103483046838697,-0.67081822524537,0.869714975808237,0.400760931595849,-0.461492178906734,-0.416170662482166,0.507639562342313,"B","X",1
"223",-0.00824396184554374,-1.35328747078036,0.362057580449841,0.0525084610579239,-1.56925724277669,-0.724847179522463,0.354522484508267,"A","Y",1
"224",0.105246191549667,0.820743712597241,-1.42468654799189,-0.110411878745799,0.535944922766768,-0.726590512640408,-0.765126526527756,"A","Y",1
"225",1.57460398405305,0.520678665323201,-0.260568325607586,-1.21545758618886,-1.02347516308005,-1.40588101619007,0.708873913382249,"B","X",1
"226",0.216747094443226,-1.59549569141653,0.2753730178388,-0.208766655446575,0.107647552494127,0.181425590457078,-1.2075459195259,"B","X",0
"227",-0.895383046063281,-1.02773743694525,0.901858172150917,-1.16673066734427,0.277008813876517,0.810337091114647,1.44648001532637,"C","X",1
"228",-1.75325660852774,-0.328913338774845,0.198232884500205,-1.42446359660842,-0.753592590201863,-0.332269561106676,-0.445499245240881,"C","X",1
"229",0.530561349334435,-0.418396025700871,-0.0993130820001018,-0.982294250976721,0.0282742566345764,0.898024003229987,-0.924513904809477,"A","Y",0
"230",1.2376360482993,-1.05519483509932,1.17091565431286,0.939461576328379,1.18700908144809,-0.744659582867304,-0.160071281456135,"C","Y",0
"231",0.0979401735831754,-1.88668913068861,0.156384165338862,-0.650985123474874,0.592420511524979,1.0503345619931,0.904517238102635,"B","Y",1
"232",-1.19343256630601,0.887028646740943,-1.18764561051511,0.31985321007154,-0.916062385360349,1.33896736374611,-1.85101298084618,"B","Y",0
"233",-0.0368637196963349,-0.825761639211591,-1.43467018126948,-1.33357858676145,0.0263013884323137,-0.838553868932695,0.0151768281250439,"B","Y",0
"234",1.71506498688328,0.294072544726556,1.0224596270715,-1.34504640833175,-0.62009273137622,0.264796728410002,0.922503467346736,"B","X",0
"235",-1.25936035327719,-0.347104842273889,0.600996529825999,-1.52704908066069,0.461998495766097,1.69459222682361,-0.620680943875415,"C","X",1
"236",-1.10199916814881,0.835605012442686,2.12083785393856,-0.476874684962463,1.29251765092969,-0.427072072517592,-1.65690064464256,"B","Y",1
"237",-0.747826626019449,0.877037497484092,0.497483756236391,1.65993630283291,-0.0381271416128343,1.62965437053548,0.234231606542069,"C","X",0
"238",0.220766908797648,-0.626463302266998,-0.0246289840819704,0.419536264877651,1.97269032187025,-0.940605346153541,0.917078919737237,"A","X",0
"239",-1.08934616679036,2.47852213630049,0.369455661124666,0.242816771468799,-0.57917254806381,-1.27157867276506,-1.5692004506112,"A","X",0
"240",0.335606079274846,-0.177676137335616,0.624927006556564,-0.83247015084359,-0.942373739465265,-0.275815886490416,-1.9028472776767,"B","Y",0
"241",-0.496357607349662,-0.576772553615552,0.348798569468532,0.323806509434838,-0.25659757991684,-0.315428705299315,0.42964579343459,"A","Y",1
"242",-0.978402832216023,0.641089413743196,-2.45755922280625,-0.924231257291302,1.3505057156602,0.558761374630741,-0.258553915688024,"C","Y",0
"243",-0.220833309799399,-0.344406613274784,0.636871173988913,0.859085195499106,0.678020391770238,-1.32281661064982,0.555535352553641,"C","Y",0
"244",-1.94616547391308,-0.319470388073952,0.298790859882182,0.278931145322017,-0.225093357462986,1.07148281219609,0.944017153755242,"B","X",0
"245",1.10067465448699,0.63339753227152,1.21478373578363,-0.956670280201191,1.67133862154324,-1.56152476489256,-0.41502149950221,"B","X",1
"246",-1.40343255381246,1.08474138916248,1.74189510906445,0.236630515517609,0.241407580341864,0.051520771145834,-1.41370631843301,"C","Y",1
"247",-1.50307333495384,0.250035875187393,-1.68007056990229,-0.564007547531812,1.55348716663783,0.107424590929495,-0.501368734758693,"A","X",0
"248",-1.54591665206502,0.227973876583714,-0.972410966033548,-0.792617896107649,1.10609162435854,-0.518720764812201,0.0807906762963188,"A","Y",1
"249",-2.14812125659068,-1.15158585836049,0.894038449683109,0.336158114036773,-0.563727154007389,1.58930654607846,-0.784426957392225,"B","Y",0
"250",0.909174163328526,0.989173665270925,-1.22883613678853,-0.180387033184003,1.21427760131931,-0.439990620969579,0.820223660943908,"B","X",1
"251",0.416279250424195,-1.02388219157833,-0.266575067996996,-1.00328888593369,0.916320419515801,-0.178022952044439,0.934203436901171,"B","X",1
"252",-0.574993176046848,0.158311727744613,-1.03290713456073,-1.13391530791343,0.658099855912304,-0.0370725684133156,-2.55585062858449,"C","Y",0
"253",-0.941405986274529,0.643609535162227,-0.719263533537287,0.59411745267099,1.14608069589898,0.276645278479342,-1.21846304570593,"A","Y",1
"254",1.40411599819881,1.99891212132594,-0.433731237525981,0.732494148294295,0.471778678804088,0.0769177626791382,0.119245429832837,"A","X",0
"255",-1.28533523310782,-0.515456376604368,0.0883169640159307,0.665247257618255,-1.17841130548223,0.885870249201161,0.221591982950405,"A","Y",0
"256",0.452575589159848,-0.425515557795841,-0.460111291892619,-0.0296944454204704,1.00283061517059,0.587671876657828,-2.4522073095529,"B","Y",0
"257",-0.626345638464872,-0.0253052369029532,-0.360878166997317,2.91175370213959,-0.18550637204717,-0.0665328427220677,1.06051493664901,"B","Y",1
"258",-1.79058400034507,-0.0159672506847049,-1.50510673501182,-0.940211682516664,0.844355410133018,0.961628621760693,0.209945904115855,"B","Y",0
"259",-0.892570704318738,-0.719177008429221,0.370489813958315,1.24773414164403,0.698762726986011,1.41509867177162,0.144429530993121,"B","Y",0
"260",-0.576744564497246,-0.0606686348135,-0.232784923866704,-0.526347684656813,-1.82700788281488,-0.183421971738553,1.69937325975061,"C","Y",0
"261",-0.974742393247436,-0.125183345731797,0.29911476103358,-0.233329113237858,-0.744093691834298,0.865439852318371,-0.254974200869623,"C","X",1
"262",-0.833843580535001,-1.31749803852362,-0.701550820745701,-0.32065632589859,-0.808153029895964,-0.232176429077216,-0.145974236039573,"A","Y",1
"263",0.323286355473127,0.301828638246752,1.20421669372389,-2.05334482867794,1.72214464902314,0.908888363503517,1.36557148135987,"C","X",0
"264",-0.425475570042393,-0.65287424826199,-1.77051164040414,-0.620474717933324,0.791669681934587,0.829020874813353,-0.402195583317829,"B","Y",1
"265",1.81414609935703,1.16597084161984,-0.266588207054133,0.622318567134563,0.88590370933862,-0.641740776088181,-0.0427851127265867,"A","X",1
"266",-0.169889000246118,0.924303655264124,-0.610288164024059,-0.101045496996681,0.513179293868427,0.719967694856829,-0.890238752445505,"A","X",0
"267",-1.17211555080846,-0.836297736106699,-1.62271796950981,-1.28228109843068,-1.60331735417139,-1.20501762717804,-0.466916003090972,"C","X",1
"268",-0.931403728036877,-0.503827446853336,0.957382755758529,-0.773752209773941,0.574324285187744,-1.21497673081475,-0.240660855400771,"A","X",1
"269",-0.826313344778546,-0.182688710149614,-0.173513062994225,1.67540688210279,-0.687936384894937,-0.195061784629077,0.422103819512892,"A","Y",1
"270",0.390403233445881,0.146871083311007,-1.91002683359014,1.34065514755258,1.12861505068686,-0.614807599504514,-1.03171087706015,"A","X",1
"271",-0.116316205068109,0.0464352521099616,-0.548884061507082,-0.325206622015722,0.625029820977001,0.649849787023766,0.515425457618713,"C","Y",1
"272",-1.10978888890054,1.19496338113664,-0.639884708426502,-0.309113156232993,-1.33922830373933,-0.730708739183522,0.512890101848358,"C","Y",0
"273",-0.88136959192631,-0.239261498491143,0.515267908522086,1.01374752499755,0.989050772645524,1.02138910704475,0.560842659097412,"B","Y",1
"274",-0.966210147992476,0.491852835354357,1.67711189280802,-0.273805110068851,-0.378223974006573,-1.56297361846166,0.460857433068504,"A","X",1
"275",-0.46062050497345,-0.169817706573979,2.12940854023418,-0.782295087427427,0.140845179815999,-0.636832289905172,0.872149352704717,"C","Y",1
"276",-0.979830621074025,-0.171522342781157,1.55376421679386,-1.82888710296533,-2.63823163849434,1.32297420042844,0.171932101890999,"C","Y",0
"277",0.754615760962349,-0.197580094792726,1.2818356020126,-0.423509515173013,-0.340564489889129,1.59378914874766,-1.01316094372548,"A","X",0
"278",-0.183689303946835,-1.38904169705911,-0.513601392442717,0.997275356603451,0.45275979485069,-0.982312047561423,0.795199774075001,"A","Y",0
"279",-1.41729253214115,-0.941480597961163,-0.796637844978605,0.746437016288913,-1.73085195264768,1.18055600369208,-1.07960752806929,"C","X",0
"280",0.362820818334047,0.0400168838241662,-0.730026849208827,-1.64754907976429,0.34695467964892,0.771837398554959,0.689945798129743,"B","X",0
"281",-0.120324413850365,1.19100845159999,0.213581516980864,1.04573109077936,0.337190582060461,0.0675805262211305,0.418282293174256,"C","Y",0
"282",-1.9490096977888,-1.57102635975412,0.0890573415836528,1.34747649560922,0.161005399941839,-1.43654148130974,0.403400795124106,"C","Y",0
"283",-0.659135072175654,1.28071203965833,0.0434417581707671,-0.370606241414352,0.00270377750656073,-1.32811469236133,-1.8050870567708,"A","Y",1
"284",-0.518703643263045,-0.57975010826811,-0.189755857216689,1.05323927308731,0.00241205956131529,0.357781932885313,0.599016465168269,"A","X",1
"285",0.880610118517402,-0.65937260351112,-1.2019978467916,0.5335243656421,-0.221845059876205,-1.05820513030492,0.474780286693233,"B","X",1
"286",0.712934616629111,-0.0403482920585439,1.36427589789427,-0.845572822825612,-1.02889348048403,0.931976270147053,1.1938042686768,"C","Y",1
"287",-1.15141589767973,-0.457558474007232,0.134572956629301,-2.58407027300838,-0.773061295573172,-0.0123832188353251,-2.10795062279915,"A","Y",0
"288",-0.145485583230482,0.560241703292075,0.125070129261594,0.518133511426801,-1.24082460869051,0.944784486555194,-0.485141066701772,"C","Y",1
"289",1.52988221249492,0.587059926867977,-0.509445948715195,1.35733266852679,-1.05906988518222,-1.22713856515009,2.83207980146886,"A","Y",1
"290",0.166466198021097,1.18377651934543,-1.79861975475008,-1.3957033861946,-0.732048305066175,-0.768939833416007,-0.518127654343372,"B","X",1
"291",0.350904907427639,0.758558234378891,0.455265878849914,0.218808838141571,-0.0883751749077252,0.496586704004642,1.42161371075533,"A","X",1
"292",-0.315413116049836,-1.70442950384147,-0.189809623987631,-0.335799797473592,0.280137120601609,0.20382536555874,0.336086335616403,"B","X",1
"293",1.79406719994437,0.214174870033472,0.107839074909855,0.289488409426329,0.0544710240852799,0.1587540198483,1.3881847597535,"A","X",1
"294",0.105941570866985,-0.412650774514088,0.782030084872019,-0.443135378560267,0.752006831559451,0.0389813297524753,-1.16070441655643,"C","X",0
"295",1.12492410292339,-0.38295530361111,0.833397196371893,-0.846075976778258,-0.807477010122269,0.84124793305424,-0.0167357045686748,"C","X",1
"296",-0.769586857441403,1.42685282296679,-0.21467776744297,-1.14399074343378,-2.62967607060651,-0.410692624386924,-1.4548298351625,"B","X",1
"297",-0.631284950402577,-0.894816756494547,-0.502358816583511,-1.78511659480712,1.68946513549862,0.0755777844592745,1.44045321812643,"C","Y",1
"298",0.844920008175618,0.00346923238575421,-0.291638226325232,0.267433498475749,0.356058334117019,0.690549681249214,0.522781679301509,"C","X",0
"299",1.20255654821247,2.31047404218463,1.1419866773662,0.135108032863037,0.873750911789099,-1.30409700909621,-1.77909229617057,"A","X",0
"300",1.02597895123057,-1.20147298613304,-0.113534131085245,-1.14198568958335,-0.205973051688226,0.807244965581174,-1.99678786586344,"C","X",0
"301",1.06096624028704,1.11492226972176,-0.506204121874664,-0.839644484087468,0.301909409865284,-0.961231862401475,0.952500120125486,"C","Y",0
"302",0.302076563812211,1.81924580987745,-1.15337845113346,0.494480475370112,-0.00351243918698661,-0.497726735325189,2.51162130733784,"A","X",0
"303",-0.11274526010508,-0.632461030759891,0.279205151917962,-0.372868671335869,0.31415893884069,-0.165088041857105,1.92101435528822,"A","X",1
"304",0.199769273247526,-1.05012840015864,-0.48194252706829,0.489594932501905,0.553314218333528,-0.198279682754692,0.250939792669485,"B","X",1
"305",-0.720383188951653,-0.240780730053293,-0.709494978017738,-0.865811140658984,1.21607714860149,0.0159949872285426,0.276802413326662,"A","Y",0
"306",1.54057307350419,1.28003212321726,0.423511133569973,-0.336302074953061,-0.933418169664305,0.424992420207284,0.728715771618448,"A","X",0
"307",0.941323890395825,-0.606391988291091,-0.3444637994032,-1.49764068907162,1.70525955085606,-0.611851130839202,0.190279803076505,"A","Y",0
"308",-0.199819784434937,1.30760987676073,-0.258348864307295,-0.902707089849591,0.0720362291051642,1.72859575783443,-1.32174410264957,"B","Y",0
"309",-0.737077469606516,0.109073239283147,-1.20019530566078,1.33420197599499,-0.0936184846262254,-0.286055973353704,0.154257796469363,"B","X",0
"310",-1.41953834235091,1.6791902197284,0.0528157859765581,-1.54509050564473,1.07919220163182,-1.09219636291834,-0.622970087852707,"B","X",1
"311",-0.566592582056899,1.08330249905881,-0.159637749653173,-0.478673239172449,0.676188465338467,0.786095668918234,-1.22505396411632,"B","Y",1
"312",-0.872723778516502,0.110390935109365,0.319208268626961,-2.12740256147754,0.233841312029049,-0.195700504567967,0.255465347433582,"C","X",1
