"","cont_1","cont_2","cont_3","cont_4","cont_5","cont_6","cont_7","disc_1","disc_2","disc_3"
"190",-0.499292017172261,0.923443593775824,0.5787400042848,0.512687420526279,-0.965771029533095,-1.27679684288187,0.805404379224723,"D",5,"Medium"
"191",0.214445309581601,2.05292423400088,-0.049300300753065,-0.615656556051566,1.60866058302453,-0.0324425857778591,0.73800805926809,"C",2,"Medium"
"192",-0.324685911490835,0.405207951775918,0.68752310025194,-0.718225472909502,-0.294358675740862,-0.539828078968979,-0.131578901378489,"A",4,"High"
"193",0.0945835281735714,2.08101016435577,0.896613058603061,0.741703305502643,0.276070185593497,1.21927605348232,0.649085659815301,"D",1,"Medium"
"194",-0.895363357977542,-0.406817791744427,0.878041551882122,-0.0894412750724975,0.462578561809648,-0.750420182213222,0.92808895321331,"D",5,"Medium"
"195",-1.31080153332797,0.49240504406109,0.684628806822702,2.6834808798734,-0.439547286991822,-0.543925875571341,2.43336036220362,"D",4,"High"
"196",1.99721338474797,-0.0267808260504091,-1.72352169722872,-0.2244846596199,0.166926284648124,-0.892752745554787,-0.471276653361391,"C",2,"Medium"
"197",0.600708823672418,2.22176380567249,0.454316699973201,-1.35858326188256,-0.523746939091263,-1.57079307089947,0.117129581620859,"D",2,"Medium"
"198",-1.25127136162494,-0.2791158069571,-0.491055333025913,0.800882492535428,0.846375359754235,1.12738460836397,0.529630809639891,"B",2,"High"
"199",-0.611165916680421,2.70548784435523,0.110292087166192,0.127100851762066,1.75736331541857,0.713660415722237,-0.59915678867764,"C",4,"Medium"
"200",-1.18548008459731,0.44420114309557,-0.101981162938055,0.291645148359221,-0.0305745108860518,-0.653723855323229,0.71303066208568,"B",1,"Low"
"201",2.19881034888372,0.0465706837316071,0.431817673281644,0.650728997151067,-0.68389789697019,0.370035048955855,0.819902102016935,"A",5,"Low"
"202",1.31241297643351,-0.46195666993982,-0.143187509961277,1.45486565710833,1.15211151186135,-0.206059240093341,0.115674973441817,"C",2,"Medium"
"203",-0.265145056696353,-0.710447441787977,0.766382518308831,0.530527686130284,-0.954089683566709,-0.91441732342391,-1.08633401866376,"A",4,"High"
"204",0.54319405923209,-0.0227524638884069,-1.57369035169872,1.75677457243832,1.05167669328375,0.993322635697207,0.785300225787361,"A",3,"Low"
"205",-0.41433994791886,-0.530632160027916,0.979328278031795,0.13870959887631,0.525375499946963,-1.19361519023595,-1.03824847007391,"A",3,"High"
"206",-0.476246894615578,0.546688454088983,-0.41628894554017,0.847818664860297,-0.393191830021814,-0.726398603915695,0.521014717762024,"B",2,"Low"
"207",-0.788602837850243,1.07463859654606,-1.67661264335506,-0.360122387482502,-0.71864388469416,-0.189186416619191,-0.170070079781356,"A",5,"Medium"
"208",-0.594617267459511,-0.000267304667493922,-1.06525790694983,-0.681591762927896,1.39358637098758,0.907970690114767,-1.39199526719092,"A",4,"Low"
"209",1.65090746733669,0.203524410109362,-0.986829795260206,-1.21674172781561,0.179096861455574,0.991698820661663,0.329256551417981,"C",4,"Low"
"210",-0.0540281250854405,0.438262767336113,0.896744337439618,0.421393357759742,-0.217438535418872,0.269885541708644,-0.0996115377853114,"A",5,"Medium"
"211",0.119245236427584,-1.30418071588249,-0.789347456104954,-0.307991898986001,0.923917700613987,-0.483671365508785,0.134868646412108,"A",2,"Medium"
"212",0.243687429599092,0.307614186358628,-0.153585133738261,-0.351999335918847,-0.0622461498203088,1.19482460812897,0.777049865584894,"D",1,"High"
"213",1.23247587848534,0.201940752782197,-1.81794770364359,-0.277806607420647,0.969897165736235,-0.537011886256331,-0.125096053086021,"B",4,"Medium"
"214",-0.51606383094478,0.952729554288153,0.820767250264489,-1.02140031970245,0.942326402765904,-0.441800829505766,-1.00344014396601,"C",2,"Medium"
"215",-0.992507150392037,0.532074940717817,0.0298287755268864,-0.116132417499045,-0.573115176938758,-2.33140090914009,-0.699262960601894,"B",5,"Low"
"216",1.67569693240319,-0.560335867152332,1.97425452040004,-1.49468495370025,-0.361833818064612,-2.35722333620681,0.535652562147797,"D",3,"Medium"
"217",-0.441163216905286,1.00544466282941,-0.555857602738427,1.13710037079261,-0.395693456659864,1.36279386122486,-0.461492906390661,"B",4,"Medium"
"218",-0.723065969939874,-0.35080766281024,-0.196149251694838,-0.493649404553181,-0.804067054724555,-0.350428709670565,-0.0324171658672632,"B",4,"Low"
"219",-1.23627311888329,-0.430249345686616,-0.509154372873879,0.100311986687916,1.85824705325269,1.35217084946257,1.05813673620284,"C",3,"Medium"
"220",-1.2847157223178,-1.20623125437813,0.47217762253991,-0.143709017125391,-0.665168148435468,0.943003835095736,3.0389313964801,"D",1,"Medium"
"221",-0.573973479297987,1.3945367345705,-1.78962332993376,-0.499448513874662,1.0879910907085,-1.26769574865662,-0.799984856538879,"A",5,"Low"
"222",0.617985817166529,0.609112549900596,-1.2559948822209,-0.380797000953207,0.809155477960126,-1.52632227743367,0.208452577059624,"C",2,"High"
"223",1.10984813892972,0.983704635588473,-1.11315573301134,0.176173987597576,-0.447913711055008,0.179376757101863,-0.894989376414263,"D",2,"Medium"
"224",0.707588353835588,0.0852256543228503,0.306179481470537,-0.558989119471095,-0.1715547638471,-0.759750521314957,0.935127537782817,"A",3,"Medium"
"225",-0.363657297095253,-0.529894722857788,-1.34892667831897,-0.346454686499146,-1.01272660367043,-0.73583402536415,-0.724252290709513,"C",5,"Medium"
"226",0.0597499373846007,3.31362188293883,1.13753500020095,-0.181793476884424,0.424353720857059,0.478273336640919,0.255668983682875,"B",4,"Medium"
"227",-0.70459646368007,-1.01632035631059,0.263694277460883,0.735805831486838,-2.42637011916092,-1.04061240004281,-1.52993352090589,"B",1,"Low"
"228",-0.71721816157401,-1.20142428327281,0.136737506043244,0.605076956671622,-2.20478560593188,-1.78648988176485,0.3353170060177,"B",4,"High"
"229",0.88465049897692,1.27754873418428,-1.49580676911335,0.890442653416313,0.0669173146354155,0.133811834450846,1.71470179610708,"B",1,"High"
"230",-1.01559257860354,-0.238453327352545,0.352098214011201,0.597170700589115,1.23591525531272,-0.277388294227054,0.559243487055754,"C",5,"Medium"
"231",1.95529396549246,0.825147901305313,0.918899614103024,1.08041183116527,-0.687740172493598,-0.661577143769686,1.40891986491009,"A",4,"Medium"
"232",-0.0903195939658516,-1.43480406081339,-1.53170703740836,-0.544144738095391,0.258741404720735,0.511311241547735,1.18296491767122,"D",3,"Low"
"233",0.214538826629216,0.388768955532436,0.807715048197446,-1.27200517326137,0.95145947032802,-0.548295862605514,0.927642413651666,"C",1,"Medium"
"234",-0.738527704739573,-1.70633907640306,-0.869604883049675,-0.561570057622103,0.947651087470147,0.444392107880723,-1.27725929339443,"A",1,"Low"
"235",-0.57438868976327,-0.408095510999782,0.787432161176588,-0.332753295594087,-0.461447272929875,1.13340299125342,-1.25005484676126,"D",3,"Low"
"236",-1.31701613230524,-0.81462586020755,1.37761848210323,-1.46904495468575,0.279050411707071,-0.61439158217574,-1.51119474626664,"D",4,"Medium"
"237",-0.182925388372727,0.33958264005594,-0.00809984761123472,-1.08448725916572,0.622492819927248,-1.01132321837177,-0.712837396478942,"D",1,"Medium"
"238",0.418982404924464,-0.0765757635153277,0.325121825533515,0.350577143300053,1.12784311522509,0.246149087931758,-0.359642190605528,"A",1,"Medium"
"239",0.32430434416138,-0.140662993618725,1.32199965419524,-0.355690364386122,-0.619155173704566,-0.293739029660808,-1.19528491323179,"B",3,"Low"
"240",-0.781536487054751,-0.48927562992446,-0.991329301025653,0.470530373433471,-0.647353037282819,-0.643660931103638,1.52110803697171,"D",5,"High"
"241",-0.788621970854002,0.225072399768473,-0.509325969426737,0.615987020720521,0.0725445248712193,1.08528544964465,-0.631169931640711,"C",3,"Medium"
"242",-0.502198718342861,1.01738051094837,1.32815736207864,-1.12571713054451,0.0282750370520906,0.577589844203649,0.158424545307049,"A",3,"Medium"
"243",1.49606066984635,0.815646634727022,-0.267609337099211,1.43442653011858,-1.06496365125503,1.83367795547239,1.05298639644584,"A",3,"Low"
"244",-1.13730362066574,0.00447352026590666,-1.41816789687426,-1.49952516885412,-0.679310910167833,2.6591569798372,0.0100041290405337,"B",2,"Medium"
"245",-0.179051594380198,1.24443317980604,-0.0129872336530586,-0.423865654395723,0.749368409695368,-0.945399313758243,-1.96573443483662,"D",5,"Low"
"246",1.90236182167893,-0.492090980128811,-0.792466690704873,-0.142791382428999,1.1489296709093,-0.594130499865598,1.44690988568339,"C",4,"Medium"
"247",-0.100974885328808,0.898251181774667,0.946969708923466,-0.961850907392213,1.43285912690358,1.88326487339093,-0.69309524996475,"D",2,"Medium"
"248",-1.35984070382139,0.614691807854303,0.940894277597887,-0.613819908582272,1.46276699602139,1.46995854869055,-0.0340272684831829,"B",4,"Medium"
"249",-0.664769435274062,-0.400359746820557,0.100545578275783,0.419857378007895,-1.55903444345747,-0.0941792540489769,-1.00474275934606,"B",4,"Medium"
"250",0.485459978904878,0.00968029797851495,-0.431842329854954,0.667422995430905,-0.911397205249225,-1.19346196771251,0.351534771069853,"A",2,"Low"
"251",-0.375602871669773,0.629050422636125,0.111992263328586,-0.992969267300154,0.331388811365587,-1.49535917270559,0.0624889191557464,"A",2,"Low"
"252",-0.561876363549783,1.13320928537753,-0.291897329961103,-1.82259057410104,-2.75984473566489,-1.06558902075449,-1.36500535104616,"B",2,"Medium"
"253",-0.343917234128459,-0.252070316593759,-0.568573315794152,2.08876989962103,1.41362497647576,-1.45438295506169,-0.820594539243504,"C",4,"Low"
"254",0.0904966471392212,0.211670746481647,1.07793952590097,-0.329588529557617,-0.0879759965391373,-0.925556520450752,-2.29957506968347,"B",1,"Medium"
"255",1.59850877114583,0.504996236102404,-0.567103988093808,-1.04568842977416,0.594795290172329,0.778619783125509,-0.343247661658022,"B",5,"High"
"256",-0.088565112138884,0.397368968026644,-0.204217184432427,0.0967514572825929,-0.211989309414014,-0.223285483459478,0.163548802401249,"D",5,"Low"
"257",1.08079949615152,0.780908017904771,0.563805676298601,-0.858228968361258,1.34892696727889,-0.0649004469676581,0.430760025967395,"A",5,"Medium"
"258",0.630754115650567,-0.441630260783494,-0.638972306149812,0.326626936295249,-0.164463790726973,-0.132974527501263,0.620444753259258,"D",3,"Medium"
"259",-0.113639895506141,-0.521663775398781,-0.749418224966765,-0.0691572591369285,0.550366848723364,2.01858898750538,-0.585886027940167,"D",1,"Low"
"260",-1.5329020028906,1.01384156684455,0.669136959258707,-0.15828051987012,-0.612983189472743,-1.09507111476016,-0.309886519662052,"D",5,"Medium"
"261",-0.52111731755252,0.0559461258250412,-1.01406453669609,-1.34193566406081,-1.21251966968393,0.305314743188361,1.01553782794501,"B",1,"Low"
"262",-0.489870453138474,-1.43602249112782,0.677817317542286,0.393689935289802,-0.359931012407592,-0.35344557215241,0.678367885366469,"A",3,"Medium"
"263",0.0471544327615272,-0.0510083330675254,2.29244811136427,0.594332949013858,-0.745368974764629,3.29693501500358,-0.6081565394905,"B",3,"Medium"
"264",1.30019867766682,1.89859147105256,-1.19982469810129,-1.28809278065668,2.02060171451258,-0.405177082640295,0.506098734377133,"A",5,"Medium"
"265",2.29307897383109,-1.56956175055141,-1.67316176381983,1.0953621826247,-1.01839358612392,-0.401410521673772,-1.8544910573118,"B",3,"Low"
"266",1.54758105898377,-2.37015566116376,0.626647506730119,1.31794627489207,0.366244587492457,-0.538332407518992,0.778682041272054,"B",2,"Medium"
"267",-0.133150964328944,-0.360697007284141,0.712886934267779,1.56967660396786,0.682993901913224,0.472317191060986,-1.43479499475952,"C",4,"Low"
"268",-1.75652739555764,-0.0568478510553908,0.278962352281563,-0.977430243869914,0.173226019465516,-0.641169051239686,1.59302074751605,"C",3,"Low"
"269",-0.388779864071743,0.773924536553984,0.733892499328579,1.49985940016264,0.635460765829004,0.839572159223201,0.682682605579972,"A",2,"High"
"270",0.0892072230732945,-1.65271318208091,-0.241552461053181,-2.82430041811599,1.17782021844859,-1.22102710394512,1.72406845584958,"B",5,"Low"
"271",0.845013004067436,-1.33262051882787,0.026149693365634,-0.526764845102121,2.3861889071056,-0.651505221929804,-1.85912644213534,"A",4,"Medium"
"272",0.962527968484271,0.00321511936654832,-0.195605975134773,0.378970385718091,0.599277095778925,0.263466378471692,0.63992012917139,"C",3,"Low"
"273",0.684309429416465,0.560364431807248,0.146358356173761,-0.0016393105847391,0.28539279118406,-2.03234793979704,0.0537594558372589,"C",5,"Low"
"274",-1.39527434979947,0.910302327409704,2.19776356145889,2.26785970219423,-1.01788330083913,1.69626115308606,-0.617016246615723,"B",2,"High"
"275",0.849643045633355,-1.5709051647355,-0.0036497619367633,-1.04533813513552,1.44564965623274,-1.10112484561979,0.722846936153372,"D",4,"Low"
"276",-0.446557216427222,-0.0841251290081083,-2.02266862278675,2.02237807197689,0.272621179962726,0.181873130211152,0.104595157944204,"B",5,"Medium"
"277",0.174802700161256,0.385415859792933,0.525941868924946,-0.532662250702304,-0.57684593664634,0.926010979514953,1.15377754377622,"A",3,"Medium"
"278",0.0745511771737346,-0.903054199728597,0.0532823393295528,0.00833443458599242,1.42166623703798,2.06575784240706,0.893341242836121,"D",4,"Medium"
"279",0.428166764970505,-1.20428544758405,-0.829739992795342,-1.70665225939155,1.33829958116616,0.158891804074119,-0.722968249941412,"A",2,"Medium"
"280",0.0246749828261399,1.02618991823902,-0.750250705711832,1.22152868205457,-1.19716672081364,-0.699001880013167,0.216039581145807,"C",3,"High"
"281",-1.66747509758566,-0.739061982858552,0.597253346899409,1.33918870094967,0.444756115427096,-0.183501316196485,-0.817754882156975,"D",4,"Medium"
"282",0.736495964773442,1.61455857737193,-0.611008388934617,0.0439365878150052,-1.33749973426927,1.14503473122879,-1.10175841394518,"D",3,"Low"
"283",0.386026568349676,1.39951048032742,1.14903375436359,0.121367714547647,-0.150212831509201,-0.315057065022538,0.487499637023781,"C",3,"Low"
"284",-0.265651625278222,-0.125786536123717,-0.374448563977901,1.88427849387556,-0.183967999104973,1.49154348391843,-1.20903789918318,"D",4,"High"
"285",0.118144511046681,-1.02102195980407,-2.73977197344201,-0.25772373908048,-0.652040985454405,-0.0128445613419677,-0.60253817545208,"B",4,"Medium"
"286",0.134038645368463,-2.11444894365276,-1.13847410564801,-0.563151083229177,-0.134158925387758,0.902816155700574,0.621412263719045,"A",3,"High"
"287",0.221019468561002,0.802858083730607,-1.37436487904069,0.547251438626717,-0.0476623526661554,1.16814954799243,-0.383253867697871,"A",5,"Low"
"288",1.64084616597749,-0.166521292015102,-1.42410284189356,2.52369011945823,-1.13921628972398,0.470727272565756,-0.892246714320535,"C",5,"High"
"289",-0.219050378933476,2.0002265015349,0.39690909942658,-0.834367894442295,-2.50300766809373,-0.466555248707363,0.77459055428786,"C",1,"Low"
"290",0.168065383884658,1.99128216853967,1.01667003019757,2.61593570393309,-1.22912399662755,-0.123782797737269,-0.401184009015978,"C",1,"Medium"
"291",1.16838387306909,-0.965795912420968,0.772107139430642,0.0581708329031323,-1.61813112555004,1.96668700514176,-1.43279490779594,"A",2,"Low"
"292",1.05418102337692,0.0799580305949441,-0.0561574404712813,0.396002672882497,-1.37050759770412,-1.54928991591723,-0.640128229366257,"A",3,"Low"
"293",1.14526311038036,-0.0671269397577448,0.722279848350465,1.03350805345227,0.994060889051416,-0.660010673410802,0.0771367535417928,"B",4,"Medium"
"294",-0.577468001059557,2.40401727193033,-2.41521733869109,-1.20570243737328,1.26817315547395,0.352841870046203,2.08328321672407,"C",1,"Low"
"295",2.00248273029283,1.77911615945877,-0.668216886426551,-0.687689314899405,0.576493782577169,-0.311743457981699,-1.33458312764,"D",3,"Medium"
"296",0.066700870930183,-0.159689424147604,0.323006660893523,0.586148137023801,0.643839245935631,0.969200869414307,-0.815252972957383,"C",5,"High"
"297",1.86685184470686,-0.786895398064328,-1.10899726450296,-0.681401910221575,-0.312395268916417,2.44341836174812,1.07330743428387,"B",1,"High"
"298",-1.35090268603071,1.12851372846487,0.465605619134645,-2.08200537600692,-0.956017286780368,1.15514626910552,-0.369605887523478,"C",2,"High"
"299",0.0209835863542375,-1.16579014042023,0.59054437346879,-0.881919726172804,-0.643119463604105,2.62967492164198,-1.66631005038117,"C",4,"Medium"
"300",1.24991457096922,0.770275324382987,-1.54060220122584,-0.226448121587758,-0.667108785086844,-0.421187212355971,0.798568615386885,"C",1,"Medium"
"301",-0.715242187222796,1.55051913245707,-0.357597048842373,0.174434890421509,0.811873511950606,1.92681185280399,-0.357006981953706,"C",2,"Low"
"302",-0.752688968217742,0.366468432905392,1.08213264737723,0.306772789502923,0.486242977970309,-0.181031612528306,0.707057989802412,"D",5,"Medium"
"303",-0.938538703606894,-0.394020365140024,0.834250553329819,-0.958615875185592,0.060941796154423,1.47213932044845,0.325081693722012,"B",4,"Medium"
"304",-1.05251327933874,0.105008517693232,1.42510170094785,1.1435476196169,-1.95036425593579,-1.78117595736479,-1.00255077097003,"D",5,"Medium"
"305",-0.437159533180399,0.051134607535974,1.93738234923564,-0.247738302095726,-2.69960160726899,-0.961830393442199,0.114207376719664,"B",5,"Medium"
